id,timestamp,latitude,longitude,altitude,speedInKPH,speedLimit,course,roadConditions,weatherConditionsDescription,visibilityInMiles,temperatureInCelsius,relativeHumidityInFrac,windKPH,windDirectionDegrees,pressureInMb,precipitation1HrMetric,trafficJamFactor,trafficSpeed,trafficLength,accelerationX,accelerationY,accelerationZ,roadTypes,roadTypeFunctionalClass,averageGpsSpeed,accelerometerMagnitude,compositeProbability
1.51467E+12,2017-12-30T20:41:28.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.010773907,-1.514467224,-9.700871178,,UNKNOWN,Speed(mps=0.0),9.818382181,0
1.51467E+12,2017-12-30T20:41:29.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.014110826,-1.518716932,-9.702891286,,UNKNOWN,Speed(mps=0.0),9.821038618,0
1.51467E+12,2017-12-30T20:41:30.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.005327099,-1.50999306,-9.702906249,,UNKNOWN,Speed(mps=0.0),9.81969944,0
1.51467E+12,2017-12-30T20:41:31.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.004818331,-1.507509075,-9.703444945,,UNKNOWN,Speed(mps=0.0),9.819849827,0
1.51467E+12,2017-12-30T20:41:32.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.021173721,-1.520377909,-9.701469728,,UNKNOWN,Speed(mps=0.0),9.81990388,0
1.51467E+12,2017-12-30T20:41:33.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.014440029,-1.519120953,-9.697055419,,UNKNOWN,Speed(mps=0.0),9.815336,0
1.51467E+12,2017-12-30T20:41:34.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,3.89E-04,-1.503753171,-9.706452661,,UNKNOWN,Speed(mps=0.0),9.822245008,0
1.51467E+12,2017-12-30T20:41:35.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.015023615,-1.519360374,-9.706961428,,UNKNOWN,Speed(mps=0.0),9.825160651,0
1.51467E+12,2017-12-30T20:41:36.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.006030395,-1.513599326,-9.70271172,,UNKNOWN,Speed(mps=0.0),9.820062831,0
1.51467E+12,2017-12-30T20:41:37.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.007930793,-1.516098274,-9.697803607,,UNKNOWN,Speed(mps=0.0),9.815600423,0
1.51467E+12,2017-12-30T20:41:38.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.003247136,-1.501538535,-9.701589438,,UNKNOWN,Speed(mps=0.04154910892248154),9.8171007,2.69E-05
1.51467E+12,2017-12-30T20:41:39.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.038307227,-1.673502069,-9.670719201,,UNKNOWN,Speed(mps=0.08309821784496307),9.814524261,7.28E-05
1.51467E+12,2017-12-30T20:41:40.995Z,45.49022,-73.56739,38.23541741,0.299153584,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.199287361,-2.484941903,-9.564117372,,UNKNOWN,Speed(mps=0.24230393022298813),9.883673043,0.007610908
1.51467E+12,2017-12-30T20:41:41.995Z,45.49022,-73.56739,38.26866732,0.299153584,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.235155494,-2.475155604,-9.55424129,,UNKNOWN,Speed(mps=1.0764705538749695),9.872447518,0.001563654
1.51467E+12,2017-12-30T20:41:42.995Z,45.49022,-73.56738,38.29553052,1.445434713,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.062817866,-1.475232244,-9.824920751,,UNKNOWN,Speed(mps=1.751431465148926),9.935256616,0.036848765
1.51467E+12,2017-12-30T20:41:43.995Z,45.49022,-73.56734,38.32183315,6.305153275,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.038606502,-1.196996084,-9.66554174,,UNKNOWN,Speed(mps=1.478990077972412),9.73945518,0.024053597
1.51467E+12,2017-12-30T20:41:44.995Z,45.49021,-73.56732,38.36133542,6.305153275,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.128763158,-1.009230819,-9.749084414,,UNKNOWN,Speed(mps=0.6383006572723386),9.802029061,0.039940195
1.51467E+12,2017-12-30T20:41:45.995Z,45.4902,-73.56732,38.37050115,4.343575287,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.144819273,-1.098100591,-9.78444378,,UNKNOWN,Speed(mps=0.06557388603687286),9.846935442,0.020409087
1.51467E+12,2017-12-30T20:41:46.995Z,45.4902,-73.56732,38.37377421,0.252189445,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.132070149,-0.932975496,-9.760860893,,UNKNOWN,Speed(mps=0.05018099583685398),9.806237361,8.16E-05
1.51467E+12,2017-12-30T20:41:47.995Z,45.4902,-73.56732,38.4066734,0.219942534,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.054976856,-1.515125629,-9.70338509,,UNKNOWN,Speed(mps=0.028080088086426258),9.821115534,1.59E-04
1.51467E+12,2017-12-30T20:41:48.995Z,45.4902,-73.56731,38.41806788,0.141360636,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.048332946,-1.493173793,-9.704971248,,UNKNOWN,Speed(mps=0.01548466412350535),9.819285665,2.37E-05
1.51467E+12,2017-12-30T20:41:49.995Z,45.49019,-73.56731,38.44233741,0.060815998,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.039683893,-1.50334915,-9.70585411,,UNKNOWN,Speed(mps=0.05824388237670066),9.821671827,6.40E-05
1.51467E+12,2017-12-30T20:41:50.995Z,45.49019,-73.56731,38.45203723,0.050673584,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.084006551,-2.053880858,-9.646911858,,UNKNOWN,Speed(mps=1.1638560406863687),9.863487825,0.020559855
1.51467E+12,2017-12-30T20:41:51.995Z,45.49019,-73.56731,38.48653611,0.36868237,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.434472783,-2.58576772,-9.518851997,,UNKNOWN,Speed(mps=2.8517026901245117),9.873373519,0.001219261
1.51467E+12,2017-12-30T20:41:52.995Z,45.49018,-73.5673,38.51513782,8.011081123,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.964384429,-2.308279748,-9.596618659,,UNKNOWN,Speed(mps=3.478105068206787),9.917322341,0.020284236
1.51467E+12,2017-12-30T20:41:53.995Z,45.49017,-73.56727,38.54180056,12.52117825,Speed(mps=9999.0),89.10569852,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,1.45241251,-2.008959649,-9.602439562,,UNKNOWN,Speed(mps=3.9090702533721924),9.917271122,3.28E-08
1.51467E+12,2017-12-30T20:41:54.995Z,45.49017,-73.56722,38.58882714,12.52117825,Speed(mps=9999.0),33.06522369,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,2.007433346,-2.066989112,-9.934201093,,UNKNOWN,Speed(mps=4.99041748046875),10.34362528,0.290247869
1.51467E+12,2017-12-30T20:41:55.995Z,45.49019,-73.56717,38.62632999,15.62412758,Speed(mps=9999.0),33.06522369,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,1.333106448,-1.927736358,-9.601631519,,UNKNOWN,Speed(mps=6.841268539428711),9.883555438,0.558322272
1.51467E+12,2017-12-30T20:41:56.995Z,45.49023,-73.56711,38.66377741,20.30687828,Speed(mps=9999.0),33.06522369,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.946667336,-2.358483164,-9.607871407,,UNKNOWN,Speed(mps=8.792418003082275),9.938300401,0.035696173
1.51467E+12,2017-12-30T20:41:57.995Z,45.49029,-73.56705,38.70644551,28.9502552,Speed(mps=9999.0),31.58974075,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.584334843,-2.618343827,-9.568890811,,UNKNOWN,Speed(mps=9.543098449707031),9.937849011,2.55E-06
1.51467E+12,2017-12-30T20:41:58.995Z,45.49036,-73.56698,38.76061986,34.35515442,Speed(mps=9999.0),31.58974075,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.25802012,-2.681446004,-9.510876312,,UNKNOWN,Speed(mps=10.268192291259766),9.885013672,0.028843498
1.51467E+12,2017-12-30T20:41:59.995Z,45.49044,-73.56689,38.82910783,34.35515442,Speed(mps=9999.0),31.58974075,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.405951855,-2.443836453,-9.60457938,,UNKNOWN,Speed(mps=11.63036060333252),9.918925274,0.013955788
1.51467E+12,2017-12-30T20:42:00.995Z,45.49053,-73.56682,38.91330038,39.57583008,Speed(mps=9999.0),31.58974075,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.024361002,-2.099864494,-9.637514616,,UNKNOWN,Speed(mps=12.294570446014404),9.863656134,0.030070346
1.51467E+12,2017-12-30T20:42:01.995Z,45.49063,-73.56674,39.02072619,44.16276627,Speed(mps=9999.0),31.58974075,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.135122756,-1.698491549,-9.635449618,,UNKNOWN,Speed(mps=12.294570446014404),9.784938479,0
1.51467E+12,2017-12-30T20:42:02.995Z,45.49073,-73.56665,39.09625935,44.35814095,Speed(mps=9999.0),31.58974075,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.071272391,-1.214563538,-9.673667062,,UNKNOWN,Speed(mps=12.201313018798832),9.749875833,0.002510807
1.51467E+12,2017-12-30T20:42:03.995Z,45.49082,-73.56656,39.15683157,44.16276627,Speed(mps=9999.0),31.58974075,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.153782565,-1.029776062,-9.860459682,,UNKNOWN,Speed(mps=11.999717712402346),9.915278764,0.013400474
1.51467E+12,2017-12-30T20:42:04.995Z,45.49091,-73.56646,39.17272671,43.68668747,Speed(mps=9999.0),31.58974075,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.032411505,-0.900264715,-9.638651862,,UNKNOWN,Speed(mps=11.707459926605225),9.680657869,0.027906128
1.51467E+12,2017-12-30T20:42:05.995Z,45.491,-73.56637,39.20481401,42.71128006,Speed(mps=9999.0),31.01229858,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.033414077,-0.893396349,-9.809268658,,UNKNOWN,Speed(mps=11.55067539215088),9.849925134,0.008264039
1.51467E+12,2017-12-30T20:42:06.995Z,45.49109,-73.56628,39.22652913,41.58243141,Speed(mps=9999.0),31.01229858,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.156730426,-1.192701485,-9.765589442,,UNKNOWN,Speed(mps=11.55067539215088),9.839402339,0
1.51467E+12,2017-12-30T20:42:07.995Z,45.49118,-73.5662,39.21450124,41.58243141,Speed(mps=9999.0),31.01229858,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.203881235,-1.309029758,-9.824501766,,UNKNOWN,Speed(mps=11.632636070251465),9.913423295,0.00224295
1.51467E+12,2017-12-30T20:42:08.995Z,45.49126,-73.56611,39.19208282,41.58243141,Speed(mps=9999.0),31.01229858,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.047913961,-1.458592543,-9.686431149,,UNKNOWN,Speed(mps=11.62164878845215),9.795750934,4.17E-05
1.51467E+12,2017-12-30T20:42:09.995Z,45.49135,-73.56603,39.14594802,42.17254829,Speed(mps=9999.0),31.01229858,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.02220622,-1.214383973,-9.689663321,,UNKNOWN,Speed(mps=11.52870082855225),9.765490097,0.002365254
1.51467E+12,2017-12-30T20:42:10.995Z,45.49145,-73.56595,39.1077211,41.50332298,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.009741408,-0.976505075,-9.805572609,,UNKNOWN,Speed(mps=11.41310453414917),9.854080944,0.004400748
1.51467E+12,2017-12-30T20:42:11.995Z,45.49153,-73.56588,39.05388358,41.50332298,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.073397245,-1.037497362,-9.759708684,,UNKNOWN,Speed(mps=11.29750823974609),9.814973333,0.003712664
1.51467E+12,2017-12-30T20:42:12.995Z,45.49162,-73.56581,39.02640314,40.67102966,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.179295777,-1.327091016,-9.680894558,,UNKNOWN,Speed(mps=11.36912727355957),9.77307715,0.001638823
1.51467E+12,2017-12-30T20:42:13.995Z,45.49171,-73.56574,39.00412132,40.67102966,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.090815062,-1.310286714,-9.808296014,,UNKNOWN,Speed(mps=11.33207416534424),9.895846065,4.73E-04
1.51467E+12,2017-12-30T20:42:14.995Z,45.49182,-73.5657,38.9741694,41.18668671,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.010534487,-1.209176585,-9.665272392,,UNKNOWN,Speed(mps=11.22340202331543),9.740621613,0.004018721
1.51467E+12,2017-12-30T20:42:15.995Z,45.49191,-73.56563,38.91013571,40.40424728,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.116223527,-0.857243904,-9.748695356,,UNKNOWN,Speed(mps=11.058610916137695),9.787003431,0.00693293
1.51467E+12,2017-12-30T20:42:16.995Z,45.492,-73.56555,38.82393255,40.40424728,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.244373171,-0.893905117,-9.861686711,,UNKNOWN,Speed(mps=10.82235240936279),9.905132477,0.017219672
1.51467E+12,2017-12-30T20:42:17.995Z,45.49208,-73.56549,38.72449135,39.21775131,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.093643212,-1.127624091,-9.756730895,,UNKNOWN,Speed(mps=10.483502864837645),9.822123136,0.026800237
1.51467E+12,2017-12-30T20:42:18.995Z,45.49217,-73.56541,38.64245675,38.70318604,Speed(mps=9999.0),31.26799774,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.129720839,-0.947161141,-9.825070389,,UNKNOWN,Speed(mps=10.21612071990967),9.871471515,0.013545617
1.51467E+12,2017-12-30T20:42:19.995Z,45.49225,-73.56534,38.5268027,36.77803459,Speed(mps=9999.0),30.25606728,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.101484223,-0.810841283,-9.807502934,,UNKNOWN,Speed(mps=10.04159164428711),9.841487512,0.005420727
1.51467E+12,2017-12-30T20:42:20.995Z,45.49233,-73.56528,38.37263047,36.77803459,Speed(mps=9999.0),30.2537632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.084649992,-0.896374138,-9.718004684,,UNKNOWN,Speed(mps=9.843373775482178),9.759624339,0.01161668
1.51467E+12,2017-12-30T20:42:21.995Z,45.49241,-73.56522,38.21864175,35.52142525,Speed(mps=9999.0),30.2537632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.032291795,-0.910888985,-9.772772047,,UNKNOWN,Speed(mps=9.507196426391602),9.815183899,0.019222929
1.51467E+12,2017-12-30T20:42:22.995Z,45.49248,-73.56515,38.08330264,35.35086594,Speed(mps=9999.0),30.2537632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.176198278,-0.654514879,-9.801098445,,UNKNOWN,Speed(mps=8.250760555267334),9.82450845,0.001084062
1.51467E+12,2017-12-30T20:42:23.995Z,45.49255,-73.5651,37.92491957,33.10094833,Speed(mps=9999.0),30.2537632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.361270067,-0.30461727,-9.86200095,,UNKNOWN,Speed(mps=7.30681324005127),9.873316083,0.026777667
1.51467E+12,2017-12-30T20:42:24.995Z,45.49261,-73.56505,37.74718914,26.30452766,Speed(mps=9999.0),30.2537632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.35531449,0.017567455,-9.922185194,,UNKNOWN,Speed(mps=6.928381443023682),9.928560622,0.021312952
1.51467E+12,2017-12-30T20:42:25.995Z,45.49267,-73.565,37.54092375,26.30452766,Speed(mps=9999.0),30.2537632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.172771577,-0.316902517,-9.771215815,,UNKNOWN,Speed(mps=6.129359245300293),9.77787992,0.116719966
1.51467E+12,2017-12-30T20:42:26.995Z,45.49272,-73.56496,37.33162333,23.57981873,Speed(mps=9999.0),30.2537632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.279956993,-0.518404514,-9.882142171,,UNKNOWN,Speed(mps=5.474338054656982),9.899689543,0.079091414
1.51467E+12,2017-12-30T20:42:27.995Z,45.49276,-73.56493,37.13941686,20.55156784,Speed(mps=9999.0),30.2537632,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.339602542,-0.654859045,-9.880331556,,UNKNOWN,Speed(mps=4.28873872756958),9.907831343,8.27E-04
1.51467E+12,2017-12-30T20:42:28.995Z,45.4928,-73.56489,36.96268017,18.86366615,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.232806184,-0.301265388,-9.791461783,,UNKNOWN,Speed(mps=3.337570190429688),9.798861332,0.095686411
1.51467E+12,2017-12-30T20:42:29.995Z,45.49283,-73.56487,36.79586151,12.01525269,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.187136787,-0.166935711,-9.921975701,,UNKNOWN,Speed(mps=2.9569002389907837),9.925144307,0.039234722
1.51467E+12,2017-12-30T20:42:30.995Z,45.49285,-73.56484,36.63356788,12.01525269,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.011926117,0.034296939,-9.946501304,,UNKNOWN,Speed(mps=1.7229138910770416),9.946567584,0.005658246
1.51467E+12,2017-12-30T20:42:31.995Z,45.49286,-73.56483,36.48852833,9.274429035,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.077886373,-0.076210432,-9.916289472,,UNKNOWN,Speed(mps=0.47380856797099113),9.916888182,0.010729684
1.51467E+12,2017-12-30T20:42:32.995Z,45.49287,-73.56483,36.37913383,3.130550981,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.041793783,-0.337776963,-9.867657251,,UNKNOWN,Speed(mps=0.041389247635379434),9.873525187,0.017087323
1.51467E+12,2017-12-30T20:42:33.995Z,45.49287,-73.56483,36.2970579,0.280870709,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.122313777,-1.193015723,-9.749249015,,UNKNOWN,Speed(mps=0.05647141323424874),9.822734015,7.84E-05
1.51467E+12,2017-12-30T20:42:34.995Z,45.49287,-73.56484,36.22398677,0.017131874,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.125022218,-1.199869126,-9.738519999,,UNKNOWN,Speed(mps=0.07837054692208764),9.812955123,1.46E-04
1.51467E+12,2017-12-30T20:42:35.995Z,45.49287,-73.56484,36.1667792,0.389462301,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.120039286,-1.196801555,-9.739851774,,UNKNOWN,Speed(mps=0.05954359658062458),9.813840021,9.06E-06
1.51467E+12,2017-12-30T20:42:36.995Z,45.49287,-73.56484,36.11695391,0.174805637,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.115415484,-1.195439853,-9.727237324,,UNKNOWN,Speed(mps=0.0404679193161428),9.801099077,1.18E-04
1.51467E+12,2017-12-30T20:42:37.995Z,45.49288,-73.56484,36.08634556,0.253908259,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.113096101,-1.191549275,-9.730948336,,UNKNOWN,Speed(mps=0.03906344389542937),9.80428151,6.78E-07
1.51467E+12,2017-12-30T20:42:38.995Z,45.49288,-73.56484,36.06029497,0.03746076,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.12451345,-1.205929449,-9.734838914,,UNKNOWN,Speed(mps=0.03386056050658226),9.81003864,9.15E-06
1.51467E+12,2017-12-30T20:42:39.995Z,45.49288,-73.56484,36.04168035,0.243796036,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.098192196,-1.174819791,-9.744565358,,UNKNOWN,Speed(mps=0.0),9.815620065,1.96E-04
1.51467E+12,2017-12-30T20:42:40.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.07393594,-1.126965685,-9.761983175,,UNKNOWN,Speed(mps=0.0),9.827096911,0
1.51467E+12,2017-12-30T20:42:41.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.113949035,-1.19757967,-9.729631525,,UNKNOWN,Speed(mps=0.0),9.803719247,0
1.51467E+12,2017-12-30T20:42:42.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.10978911,-1.169163489,-9.739223296,,UNKNOWN,Speed(mps=0.0),9.809763877,0
1.51467E+12,2017-12-30T20:42:43.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.105554366,-1.158509292,-9.731023155,,UNKNOWN,Speed(mps=0.0),9.800311074,0
1.51467E+12,2017-12-30T20:42:44.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.106931032,-1.190441957,-9.729796127,,UNKNOWN,Speed(mps=0.0),9.802934202,0
1.51467E+12,2017-12-30T20:42:45.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.096665892,-1.144323647,-9.742874453,,UNKNOWN,Speed(mps=0.0),9.810322294,0
1.51467E+12,2017-12-30T20:42:46.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.09168296,-1.148603283,-9.738744455,,UNKNOWN,Speed(mps=0.0),9.806673179,0
1.51467E+12,2017-12-30T20:42:47.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.110926356,-1.175223812,-9.740106158,,UNKNOWN,Speed(mps=0.0),9.811377254,0
1.51467E+12,2017-12-30T20:42:48.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.109564653,-1.156953061,-9.753827926,,UNKNOWN,Speed(mps=0.0),9.822815483,0
1.51467E+12,2017-12-30T20:42:49.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.100017774,-1.176540623,-9.742784671,,UNKNOWN,Speed(mps=0.0),9.814076856,0
1.51467E+12,2017-12-30T20:42:50.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.112736971,-1.187703589,-9.742260939,,UNKNOWN,Speed(mps=0.0),9.81503936,0
1.51467E+12,2017-12-30T20:42:51.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.088839845,-1.156189909,-9.746106626,,UNKNOWN,Speed(mps=0.0),9.814849055,0
1.51467E+12,2017-12-30T20:42:52.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.094211835,-1.175313595,-9.749368725,,UNKNOWN,Speed(mps=0.0),9.820408772,0
1.51467E+12,2017-12-30T20:42:53.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.11106103,-1.188646305,-9.744206228,,UNKNOWN,Speed(mps=0.0),9.817065224,0
1.51467E+12,2017-12-30T20:42:54.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.096830493,-1.158479365,-9.75022166,,UNKNOWN,Speed(mps=0.0),9.819280676,0
1.51467E+12,2017-12-30T20:42:55.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.098536362,-1.159466973,-9.747169053,,UNKNOWN,Speed(mps=0.20789285004138944),9.816383123,1.04E-04
1.51467E+12,2017-12-30T20:42:56.995Z,45.49288,-73.56484,36.04168035,0,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.124842653,-1.256611705,-9.741018947,,UNKNOWN,Speed(mps=0.4157857000827789),9.822530671,4.58E-04
1.51467E+12,2017-12-30T20:42:57.995Z,45.49288,-73.56484,36.04753536,1.49682852,Speed(mps=9999.0),27.35374451,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.299918649,-2.117686332,-9.623927522,,UNKNOWN,Speed(mps=0.4157857000827789),9.858728495,0
